id,filename,path,size,type,isMalicious,original_hash,rebuild_hash,date_created,virus_total_status,gw_rebuild_xml_status,gw_rebuild_file_status
9851,66517_GAD_2025_Strategy_WEB_v2.pdf,pdf/99fb75e0b8c4ab939a12eacea6ab7a45c1eb4ff2,3349681 bytes,pdf,False,99fb75e0b8c4ab939a12eacea6ab7a45c1eb4ff2,e8dca3eab67e56a9eccea84f770caa7487777bf2,2020-10-25 22:07:32.912879,False,True,True
9852,COVID19_Epidemiological_Summary_w20.pdf,pdf/e2f9604ba8b74028846bbd4baca941fe71d5edc3,3253511 bytes,pdf,False,e2f9604ba8b74028846bbd4baca941fe71d5edc3,77e2866b60c88eb746ddfe0842c6e14e6ab15b14,2020-10-25 22:07:35.810654,False,True,True
9853,thumbnail_COVID19_Epidemiological_Summary_w20pdf.png,png/33c6a1a1861097cb42921a4fc0d0ea6adbd74a7e,8374 bytes,png,False,33c6a1a1861097cb42921a4fc0d0ea6adbd74a7e,1dee8975a9f5b3e4d1408f94b91e2bf1c36aeca7,2020-10-25 22:07:37.168159,False,True,True
9854,2020-05-18_COVID-19_Press_Conference_Data__4_.xlsx,xlsx/e1052cc0e5c84666e14b10b96a11532d8a6c4892,375352 bytes,xlsx,False,e1052cc0e5c84666e14b10b96a11532d8a6c4892,dbb552fc38201bf8b1b5fecb0ab29cfd21f38f13,2020-10-25 22:07:41.510041,False,True,True
9855,2020-05-18_COVID-19_Press_Conference_Slides_-_for_publication__1_.pdf,pdf/84aee500787b2107210fd0077db6e34be49f5687,5804108 bytes,pdf,False,84aee500787b2107210fd0077db6e34be49f5687,c99925e5a98c52bd0d852a34359d797b5a595026,2020-10-25 22:07:44.18002,False,True,True
9856,thumbnail_2020-05-18_COVID-19_Press_Conference_Slides_-_for_publication__1_pdf.png,png/70f88bea5a62d41e5c58d03ba2427ea3fe31fd67,10631 bytes,png,False,70f88bea5a62d41e5c58d03ba2427ea3fe31fd67,80d3452255b2894df76eb9db603067260287ec5f,2020-10-25 22:07:45.695786,False,True,True
9857,board-code-of-conduct.pdf,pdf/34091333337436abfd5827eec971ebf6fdfb8912,383426 bytes,pdf,False,34091333337436abfd5827eec971ebf6fdfb8912,18cd287c5f9cb82eb2f83c00f7e7b0d85f7a46cf,2020-10-25 22:07:47.152775,False,True,True
9858,DIT_DSO_Contacts_Directory2020.pdf,pdf/43b38dcdeec5a291286536c9e7e212fda18ff894,9369046 bytes,pdf,False,43b38dcdeec5a291286536c9e7e212fda18ff894,ff8f9eecd28865654e256c9367c0af1123bc1cb6,2020-10-25 22:08:24.902824,False,True,True
9859,thumbnail_DIT_DSO_Contacts_Directory2020pdf.png,png/8c2cc49cde1f138371418f69684bfa43b84a9ea6,19467 bytes,png,False,8c2cc49cde1f138371418f69684bfa43b84a9ea6,00433f9d0fa5cbc6ea52e3e84415630ba3d1099b,2020-10-25 22:08:27.15155,False,True,True
9860,acre-members-interests.pdf,pdf/a0f72c82bcbffd4b920863a3a2191b64d1932461,107918 bytes,pdf,False,a0f72c82bcbffd4b920863a3a2191b64d1932461,6699189f4d7a50f4b5a86e2a6da14ee310b695b3,2020-10-25 22:08:28.643837,False,True,True
9861,180520_Covid_lending_weekly_data_for_publication.xlsx,xlsx/e545fc5fa2c066c402f9c757f1299c2b5efca62b,86917 bytes,xlsx,False,e545fc5fa2c066c402f9c757f1299c2b5efca62b,3315abdeb7567710fa278d768d5be1f77221414a,2020-10-25 22:08:30.022449,False,True,True
9862,tpc-mins-12-mar-2020.pdf,pdf/4fb055f45337ac25affbb93cce4353d2d39a8d9f,228348 bytes,pdf,False,4fb055f45337ac25affbb93cce4353d2d39a8d9f,b5ebeb9e25aa8390d74e49eba532f4984b5149e7,2020-10-25 22:08:31.504211,False,True,True
9863,tpc-tc-mins-24-mar-2020.pdf,pdf/99e32c6c4b15a31eeef2b6a6745d754b2d4236cb,398501 bytes,pdf,False,99e32c6c4b15a31eeef2b6a6745d754b2d4236cb,a3d7284521192fae88341563b845d6ea7630b9fd,2020-10-25 22:08:33.193555,False,True,True
9864,tpc-tc-mins-26-mar-2020.pdf,pdf/38756eb45680dc811e7582ac0e263b98412066ed,431342 bytes,pdf,False,38756eb45680dc811e7582ac0e263b98412066ed,81aae65ec1685b12c84939bec7954bbe1e8d1a46,2020-10-25 22:08:34.717925,False,True,True
9865,tpc-tc-mins-27-mar-2020.pdf,pdf/7a427d08467b9ef8ad0f372e1353fabc023b2aab,350887 bytes,pdf,False,7a427d08467b9ef8ad0f372e1353fabc023b2aab,9f8c37e9bf89de6b9347f35bbe827c9b02a870e9,2020-10-25 22:08:36.039571,False,True,True
9866,DRAFT_UK-EU_CFTA_ANNEXES.pdf,pdf/fda39c676a006a94912f8e75cb5d40babf8a22f6,565911 bytes,pdf,False,fda39c676a006a94912f8e75cb5d40babf8a22f6,3cbed48014a6aa53151a658744ab541dd489783b,2020-10-25 22:08:39.915416,False,True,True
9867,thumbnail_DRAFT_UK-EU_CFTA_ANNEXESpdf.png,png/731b4d4c0b45c233dab10b017b7164a58f5382b5,3526 bytes,png,False,731b4d4c0b45c233dab10b017b7164a58f5382b5,99a8c98d2898a982d846bac854ef7e1f2397522c,2020-10-25 22:08:41.169108,False,True,True
9868,DRAFT_Fisheries_Framework_Agreement.pdf,pdf/427254622c176c289c694976d8bea2362024f4fe,435031 bytes,pdf,False,427254622c176c289c694976d8bea2362024f4fe,0e4f5edaf6794065102fb0382894baac92d0357d,2020-10-25 22:08:42.682819,False,True,True
9869,thumbnail_DRAFT_Fisheries_Framework_Agreementpdf.png,png/f9f7bae1ba6ec63c5951d9cfbd09f189f5160849,3527 bytes,png,False,f9f7bae1ba6ec63c5951d9cfbd09f189f5160849,ec2a047b3e7015c299d7f0c98ee617398e4b3297,2020-10-25 22:08:44.081159,False,True,True
9870,DRAFT_UK-EU_Comprehensive_Free_Trade_Agreement.pdf,pdf/924d05063718b3745021d258aa01b8eeb575b626,1387758 bytes,pdf,False,924d05063718b3745021d258aa01b8eeb575b626,d6d4edf8409bd81cb97fd860f0274f0de64755f0,2020-10-25 22:08:51.381687,False,True,True
9871,thumbnail_DRAFT_UK-EU_Comprehensive_Free_Trade_Agreementpdf.png,png/1abff8d12d0475caa10c94819ce4886db0509465,3538 bytes,png,False,1abff8d12d0475caa10c94819ce4886db0509465,ec4a4aaf5308300e8a6ee883778f75f5fe2d03a8,2020-10-25 22:08:52.633497,False,True,True
9872,DRAFT_Air_Transport_Agreement.pdf,pdf/e086e36e91d0499a1eacad5dcd011e4d14f787c9,1045288 bytes,pdf,False,e086e36e91d0499a1eacad5dcd011e4d14f787c9,fe7229e698a6b712b29cdc1679951a57fe56f7c1,2020-10-25 22:08:55.003866,False,True,True
9873,thumbnail_DRAFT_Air_Transport_Agreementpdf.png,png/87eeb40bfa80e55131e4b44c1308714da817083c,3525 bytes,png,False,87eeb40bfa80e55131e4b44c1308714da817083c,e8e99ffad5809807ce963ed7739f34323ffc8179,2020-10-25 22:08:56.349666,False,True,True
9874,DRAFT_Annexes_to_Civil_Aviation_Safety_Agreement.pdf,pdf/89ff8dd06c954b7b2224e8fa1868a868f908672d,1354501 bytes,pdf,False,89ff8dd06c954b7b2224e8fa1868a868f908672d,7b9d80def7c145895ea2bdc8315546d7d897315f,2020-10-25 22:08:58.919864,False,True,True
9875,thumbnail_DRAFT_Annexes_to_Civil_Aviation_Safety_Agreementpdf.png,png/9cc6d98666f4c5155080e0bd625977298f1107a8,3513 bytes,png,False,9cc6d98666f4c5155080e0bd625977298f1107a8,16c79f92bf66becdf150b90dc0779ebafca90c21,2020-10-25 22:09:00.282696,False,True,True
9876,DRAFT_Energy_Agreement.pdf,pdf/a116eb460431b6f610458b839338024ec8ad5c5b,1469435 bytes,pdf,False,a116eb460431b6f610458b839338024ec8ad5c5b,8d8a09cf910d3b9139be4515ed10f6be70b29f8e,2020-10-25 22:09:03.019561,False,True,True
9877,thumbnail_DRAFT_Energy_Agreementpdf.png,png/f9f7bae1ba6ec63c5951d9cfbd09f189f5160849,3527 bytes,png,False,f9f7bae1ba6ec63c5951d9cfbd09f189f5160849,ec2a047b3e7015c299d7f0c98ee617398e4b3297,2020-10-25 22:09:04.366389,False,True,True
9878,DRAFT_Social_Security_Coordination_Agreement.pdf,pdf/fdaa1bc215e13a89c02ec1e4b7a21b24ef878355,939964 bytes,pdf,False,fdaa1bc215e13a89c02ec1e4b7a21b24ef878355,77d3452d6ccf9bd645baac40c952485afd07f442,2020-10-25 22:09:06.532248,False,True,True
9879,thumbnail_DRAFT_Social_Security_Coordination_Agreementpdf.png,png/97bb5188c6b9c78397736704c61410f1675e5644,3534 bytes,png,False,97bb5188c6b9c78397736704c61410f1675e5644,be9c5a1f668450c873fca280fc49d5be7a28d923,2020-10-25 22:09:07.889301,False,True,True
9880,DRAFT_Civil_Nuclear_Agreement.pdf,pdf/6d8e6527c415f256170b5322b5475e88ebd6b177,646093 bytes,pdf,False,6d8e6527c415f256170b5322b5475e88ebd6b177,26278dcf06c1289b350bd410f1f51d8a5e1c44ca,2020-10-25 22:09:09.808376,False,True,True
9881,thumbnail_DRAFT_Civil_Nuclear_Agreementpdf.png,png/87eeb40bfa80e55131e4b44c1308714da817083c,3525 bytes,png,False,87eeb40bfa80e55131e4b44c1308714da817083c,e8e99ffad5809807ce963ed7739f34323ffc8179,2020-10-25 22:09:10.978793,False,True,True
9882,DRAFT_Agreement_on_Law_Enforcement_and_Judicial_Cooperation_in_Criminal_Matters.pdf,pdf/5009b14f36df9490f30da6670273a903198cd6c5,590763 bytes,pdf,False,5009b14f36df9490f30da6670273a903198cd6c5,ee17a16136be2b1efcdfd211a76dff8d3d7b24ed,2020-10-25 22:09:14.721894,False,True,True
9883,thumbnail_DRAFT_Agreement_on_Law_Enforcement_and_Judicial_Cooperation_in_Criminal_Matterspdf.png,png/54b9fc9deb7ae9999e6ae0073ee10cd6ee5a2f8b,3511 bytes,png,False,54b9fc9deb7ae9999e6ae0073ee10cd6ee5a2f8b,07b2a7083851f8e6096a17cb84f0cfa53a3dff5e,2020-10-25 22:09:15.913759,False,True,True
9884,DRAFT_Agreement_on_the_transfer_of_unaccompanied_asylum-seeking_children.pdf,pdf/48403d60d35443acb8aeba3ef5eecfd24d0cba4d,351549 bytes,pdf,False,48403d60d35443acb8aeba3ef5eecfd24d0cba4d,4a0edd71088126f23216e709c97e4b3afcf094a0,2020-10-25 22:09:17.430651,False,True,True
9885,thumbnail_DRAFT_Agreement_on_the_transfer_of_unaccompanied_asylum-seeking_childrenpdf.png,png/f9f7bae1ba6ec63c5951d9cfbd09f189f5160849,3527 bytes,png,False,f9f7bae1ba6ec63c5951d9cfbd09f189f5160849,ec2a047b3e7015c299d7f0c98ee617398e4b3297,2020-10-25 22:09:18.715584,False,True,True
9886,DRAFT_Agreement_on_the_readmission_of_people_residing_without_authorisation.pdf,pdf/8fc833b87bfd281baff5a03e30f0c6a7a2a906c3,798181 bytes,pdf,False,8fc833b87bfd281baff5a03e30f0c6a7a2a906c3,4934e0cd7fa3d208c79193dc7aba120aed6dc103,2020-10-25 22:09:20.760978,False,True,True
9887,thumbnail_DRAFT_Agreement_on_the_readmission_of_people_residing_without_authorisationpdf.png,png/864a8e1b4978e7e5bee6a2db17a3b05fed31c7e9,3523 bytes,png,False,864a8e1b4978e7e5bee6a2db17a3b05fed31c7e9,7a448cbd31cca0dd740a10fc4704c1136977fdee,2020-10-25 22:09:21.991446,False,True,True
9888,DRAFT_Civil_Aviation_Safety_Agreement.pdf,pdf/8f094bfd0440268baff93ff199e214d79136fab5,103462 bytes,pdf,False,8f094bfd0440268baff93ff199e214d79136fab5,71d9d4057016d2ef224f510e2889f372f7e00932,2020-10-25 22:09:23.373869,False,True,True
9889,thumbnail_DRAFT_Civil_Aviation_Safety_Agreementpdf.png,png/1ee3b78e5603d0b2d5258e65e84838f9d416f193,3527 bytes,png,False,1ee3b78e5603d0b2d5258e65e84838f9d416f193,804348901b897c33dc0ccd904a4dbc6ecad70de6,2020-10-25 22:09:24.483406,False,True,True
9890,GSR_Membership_Guidance_2020.pdf,pdf/047e1ac48426d2cd6b62226c15294d8a090d6156,561870 bytes,pdf,False,047e1ac48426d2cd6b62226c15294d8a090d6156,79215269c7694e82e78e06dc9c3d944474be01cd,2020-10-25 22:09:26.374441,False,True,True
9891,thumbnail_GSR_Membership_Guidance_2020pdf.png,png/8be8f01245eab30b360f098e71f69e7368ba4c7a,4154 bytes,png,False,8be8f01245eab30b360f098e71f69e7368ba4c7a,4e57baee35062d3a2585af58d4f6c875e925fb37,2020-10-25 22:09:27.706035,False,True,True
9892,COVID19_attendance_in_education_settings_data.pdf,pdf/718cd6160efa7a1321bc5083a440d6f95cf35af8,709249 bytes,pdf,False,718cd6160efa7a1321bc5083a440d6f95cf35af8,4aecc090cf8c2f6754494303fa964bdc624eb2ae,2020-10-25 22:09:29.17239,False,True,True
9893,thumbnail_COVID19_attendance_in_education_settings_datapdf.png,png/7b24d4f499782fbcab6ac9683fd18d07377907ff,5154 bytes,png,False,7b24d4f499782fbcab6ac9683fd18d07377907ff,e7eaf913ca1aba3e2f0c2f47502d6b66ad4fe60b,2020-10-25 22:09:30.414857,False,True,True
9894,cprc-mins-3-apr-2020.pdf,pdf/625543486011f6ef3a386cee16b120a2010a48ab,181933 bytes,pdf,False,625543486011f6ef3a386cee16b120a2010a48ab,dd5362e31f060fce931c380cef0e94f9a3650303,2020-10-25 22:09:31.91314,False,True,True
9895,np_-2281_18_May-2020.pdf,pdf/10d3b4098c9136aa8826f1be53c85fa3ac55d6d6,277329 bytes,pdf,False,10d3b4098c9136aa8826f1be53c85fa3ac55d6d6,61ea1893dac62408a78fd6d8ccb730e91ecee082,2020-10-25 22:09:33.446707,False,True,True
9896,Quarterly_Report_to_Parliament_1_October_2019_to_31_December_2019.pdf,pdf/29e4bb6ba03d1df5c8a2e25436ab641b6069ed41,60198 bytes,pdf,False,29e4bb6ba03d1df5c8a2e25436ab641b6069ed41,07fe7a09dcd7108da618071d62b0f3a1a96ac56e,2020-10-25 22:09:34.799176,False,True,True
9897,thumbnail_Quarterly_Report_to_Parliament_1_October_2019_to_31_December_2019pdf.png,png/2242fe4969969af63545dd898ceb3920cb9d2b36,6438 bytes,png,False,2242fe4969969af63545dd898ceb3920cb9d2b36,9546abb7f0de36b1e4bb1961bbbc922722fe9158,2020-10-25 22:09:35.885142,False,True,True
9898,2020-05-19_COVID-19_Press_Conference_Slides_-_for_publication.pdf,pdf/ca36d61b804733fc8c62fb7164d7c8abb5a8737f,6266633 bytes,pdf,False,ca36d61b804733fc8c62fb7164d7c8abb5a8737f,9121864888156de0938b6605bbad9d254fc83b82,2020-10-25 22:09:39.170291,False,True,True
9899,thumbnail_2020-05-19_COVID-19_Press_Conference_Slides_-_for_publicationpdf.png,png/70f88bea5a62d41e5c58d03ba2427ea3fe31fd67,10631 bytes,png,False,70f88bea5a62d41e5c58d03ba2427ea3fe31fd67,80d3452255b2894df76eb9db603067260287ec5f,2020-10-25 22:09:40.741477,False,True,True
9900,2020-05-19_COVID-19_Press_Conference_Data.xlsx,xlsx/c9e2836dd9b4997b945cb75e62c029e106d405d2,389546 bytes,xlsx,False,c9e2836dd9b4997b945cb75e62c029e106d405d2,4deec0e04d56f59f23057d0c9f621ecba0a74ee7,2020-10-25 22:09:45.227401,False,True,True
9901,Care_home_support_for_LAs_template.ods,ods/910bca821aee0b15f77f4d29f47d66ccfc232051,18520 bytes,ods,False,910bca821aee0b15f77f4d29f47d66ccfc232051,NULL,2020-10-25 22:09:46.562765,False,True,False
9902,Best_practice_hand_rub.pdf,pdf/0b20824506c52306ed7d9f98a114707e20340d98,448389 bytes,pdf,False,0b20824506c52306ed7d9f98a114707e20340d98,1ff9cd94dc98332671bf846a5bdaa42c9bbdeb36,2020-10-25 22:09:47.959968,False,True,True
9903,thumbnail_Best_practice_hand_rubpdf.png,png/715a12ca7befc36aec69db5a3c6e397a7fccd186,12093 bytes,png,False,715a12ca7befc36aec69db5a3c6e397a7fccd186,7a8d5c15e0680ad1faa01efe37d579441023a19c,2020-10-25 22:09:49.269018,False,True,True
9904,Best_practice_hand_wash.pdf,pdf/f3267ee6367517d26455853f0edda76b0eb3b3ed,497219 bytes,pdf,False,f3267ee6367517d26455853f0edda76b0eb3b3ed,650147e488d7f6bca6a50fed13bbbde78c174ceb,2020-10-25 22:09:50.836693,False,True,True
9905,thumbnail_Best_practice_hand_washpdf.png,png/de49d0dd6a09de5f96425024be59eeca6e341aad,15689 bytes,png,False,de49d0dd6a09de5f96425024be59eeca6e341aad,ca25986054bb5bc282483b694bba588af10d4c49,2020-10-25 22:09:52.088997,False,True,True
9906,Best_practice_management_of_blood_body_fluid_spillages.pdf,pdf/b1ea7b3c4e1c313e05545b9bd023f034371c2916,771711 bytes,pdf,False,b1ea7b3c4e1c313e05545b9bd023f034371c2916,79382c70fc6ba81a387bc2bb106ee9cac5aadd66,2020-10-25 22:09:53.507417,False,True,True
9907,thumbnail_Best_practice_management_of_blood_body_fluid_spillagespdf.png,png/6975bc6b15a308eb3493bb6deff972ddb79fc8e1,14551 bytes,png,False,6975bc6b15a308eb3493bb6deff972ddb79fc8e1,24b7b724f0e6a292d0976fa803c519bab28bc6af,2020-10-25 22:09:55.016612,False,True,True
9908,ris2-analysis-overview.pdf,pdf/dd9cca3186c2f406df4eaaa0a3835f53ac23234a,1528626 bytes,pdf,False,dd9cca3186c2f406df4eaaa0a3835f53ac23234a,c04429e392c5a550113492244b25401e5bb307fa,2020-10-25 22:09:57.842024,False,True,True
9909,thumbnail_ris2-analysis-overviewpdf.png,png/e3eb2b935b695c265daa75b2ccb36ad9d8f10eb9,27808 bytes,png,False,e3eb2b935b695c265daa75b2ccb36ad9d8f10eb9,a6980d5b4621712e56cfbb4515c3a102963f1a48,2020-10-25 22:09:59.15702,False,True,True
9910,MAC_Call_for_Evidence_-_Processing_of_personal_data.pdf,pdf/bb9deb1f93f97197ab2c6e4ef5ff17b58481383c,103090 bytes,pdf,False,bb9deb1f93f97197ab2c6e4ef5ff17b58481383c,045330b7e6fe138813ebb1bcf5bc012a4c80c9c9,2020-10-25 22:10:00.45817,False,True,True
9911,thumbnail_MAC_Call_for_Evidence_-_Processing_of_personal_datapdf.png,png/bdab15952f6060def5a08b3fe783e925d71a0bbd,6445 bytes,png,False,bdab15952f6060def5a08b3fe783e925d71a0bbd,38ca58aa35b7d0466b6de6a03321352453df45b2,2020-10-25 22:10:01.707299,False,True,True
9912,Pre-release_access_list_Dwelling_Stock.pdf,pdf/001d39eb861c5bbfb77af950500e660960c2a3b9,78951 bytes,pdf,False,001d39eb861c5bbfb77af950500e660960c2a3b9,f52a054d1ca088a5f0020037c922e479900e30a1,2020-10-25 22:10:03.549701,False,True,True
9913,2020-05-20_Command_Paper__UK_s_Approach_to_the_Northern_Ireland_Protocol_accessible.pdf,pdf/413aa6192781278ea11950c248a61dc9e0e4bd12,483323 bytes,pdf,False,413aa6192781278ea11950c248a61dc9e0e4bd12,631ec1d5e77e745d6c161a849481532d90943eed,2020-10-25 22:10:05.58958,False,True,True
9914,thumbnail_2020-05-20_Command_Paper__UK_s_Approach_to_the_Northern_Ireland_Protocol_accessiblepdf.png,png/f0c6a3ebece15e0ef6ade5cf24958feca5f6284d,3916 bytes,png,False,f0c6a3ebece15e0ef6ade5cf24958feca5f6284d,d6f120083004576d7a78419ce1de3487fea7fc42,2020-10-25 22:10:06.827839,False,True,True
9915,ONR-Strategy-2020-2025-Web.pdf,pdf/3ba901ac49a8842b9e975af35c257240cf5e9826,2567733 bytes,pdf,False,3ba901ac49a8842b9e975af35c257240cf5e9826,9728119141184b7433bb944efccc455028d3e44a,2020-10-25 22:10:10.056739,False,True,True
9916,thumbnail_ONR-Strategy-2020-2025-Webpdf.png,png/6799fd75965a73a8cc54525cff091f0b32dbb26c,24860 bytes,png,False,6799fd75965a73a8cc54525cff091f0b32dbb26c,06125685be0b2ccbce114da7cd60b083480ac51d,2020-10-25 22:10:11.93971,False,True,True
9917,ONR-Strategy-2020-2025-Print.pdf,pdf/2c1a1dd2c35b7ad3ae37aef57f2462f5646c54f0,18146378 bytes,pdf,False,2c1a1dd2c35b7ad3ae37aef57f2462f5646c54f0,96f236e6cce3c357c41030aa30894c3ab026426e,2020-10-25 22:10:28.652482,False,True,True
9918,thumbnail_ONR-Strategy-2020-2025-Printpdf.png,png/24bfed9aff6b3aa87c8620ed636554ac8daa1448,25269 bytes,png,False,24bfed9aff6b3aa87c8620ed636554ac8daa1448,76762340b50ec0f37893c821ae935972e44db497,2020-10-25 22:10:30.743063,False,True,True
9919,TheEuropeanUnion-Withdrawal-ActAndCommonFrameworks.pdf,pdf/c465e7009b7bbbb63743c246d0916dd5556d2ca3,1752488 bytes,pdf,False,c465e7009b7bbbb63743c246d0916dd5556d2ca3,a276b6b411ba2a8d06a1c92192efdfaa6acf349f,2020-10-25 22:10:33.618564,False,True,True
9920,thumbnail_TheEuropeanUnion-Withdrawal-ActAndCommonFrameworkspdf.png,png/696189f5b5ca1ee300a09ff6a5ffe37a12e52fd3,4377 bytes,png,False,696189f5b5ca1ee300a09ff6a5ffe37a12e52fd3,6899aa57becc35be0107ecf58093b7914814c703,2020-10-25 22:10:34.916302,False,True,True
9921,AppropriatePolicyDocumentForProcessingSpecialCategoryData.pdf,pdf/9830de250bf6c1e786ab4c044d760fa1bccf6c7c,106523 bytes,pdf,False,9830de250bf6c1e786ab4c044d760fa1bccf6c7c,88ef8f8a3415231670e0c95bfd83c8bd7fdf087a,2020-10-25 22:10:36.779629,False,True,True
9922,thumbnail_AppropriatePolicyDocumentForProcessingSpecialCategoryDatapdf.png,png/a31ffd8b70de583bd3bb7f455487be2df1d41b15,6018 bytes,png,False,a31ffd8b70de583bd3bb7f455487be2df1d41b15,90aa7cf0d0cbcb05c03b07e2f28804c34e2d70d6,2020-10-25 22:10:38.018848,False,True,True
9923,EDSSSBulletin2020wk20.pdf,pdf/0d5c33b7eead734563f4c57f31630e0d23b67f72,558248 bytes,pdf,False,0d5c33b7eead734563f4c57f31630e0d23b67f72,ca179393cb04d071cf6e0b566c85052ed643400e,2020-10-25 22:10:40.264334,False,True,True
9924,thumbnail_EDSSSBulletin2020wk20pdf.png,png/82650f4c2c205417369523c4e18827b73816b132,9554 bytes,png,False,82650f4c2c205417369523c4e18827b73816b132,e7ac04886770b1d976081edfb2099950ea1cac9c,2020-10-25 22:10:41.50147,False,True,True
9925,2020-05-20_COVID-19_Press_Conference_Slides.pdf,pdf/2136ca37b6fabcde9c74d98819ef9a800343477a,5781888 bytes,pdf,False,2136ca37b6fabcde9c74d98819ef9a800343477a,ba971590778c82abcfd4dca96048ad361790652e,2020-10-25 22:10:44.019752,False,True,True
9926,thumbnail_2020-05-20_COVID-19_Press_Conference_Slidespdf.png,png/70f88bea5a62d41e5c58d03ba2427ea3fe31fd67,10631 bytes,png,False,70f88bea5a62d41e5c58d03ba2427ea3fe31fd67,80d3452255b2894df76eb9db603067260287ec5f,2020-10-25 22:10:45.494884,False,True,True
9927,2020-05-20_COVID-19_Press_Conference_Data.xlsx,xlsx/293204b0698b0675f398d4e23a90edc1b4740908,318990 bytes,xlsx,False,293204b0698b0675f398d4e23a90edc1b4740908,f76f86d81df16d0ba387d224905844fb4bd66b9e,2020-10-25 22:10:49.40034,False,True,True
9928,preview.html,html/2eb0a8f01404a63643748bee621e4d9cc7340ad8,23239 bytes,html,False,2eb0a8f01404a63643748bee621e4d9cc7340ad8,NULL,2020-10-25 22:10:50.674663,False,False,False
9929,HMCTS_Assessment_Tool.pdf,pdf/d346d2107b2519000ad479e3b1a09b2b30f61257,214353 bytes,pdf,False,d346d2107b2519000ad479e3b1a09b2b30f61257,726cf0ac31942e96126048ac97c3e1cac1753f03,2020-10-25 22:10:52.162781,False,True,True
9930,Weekly_all_cause_mortalitly_surveillance_week_21_2020_report.pdf,pdf/191401a3c9ae317ab7eb183ab54f75884ff7da78,485827 bytes,pdf,False,191401a3c9ae317ab7eb183ab54f75884ff7da78,bdb62fc9642453af76b6ac048b8d1c6b99da1b72,2020-10-25 22:10:53.48883,False,True,True
9931,thumbnail_Weekly_all_cause_mortalitly_surveillance_week_21_2020_reportpdf.png,png/a1380bf5303c98cd6bb8d895fb60cdb1ded24d74,10267 bytes,png,False,a1380bf5303c98cd6bb8d895fb60cdb1ded24d74,d3fde1a0b4e35d2318d9e697cfb86821bcfb7ff6,2020-10-25 22:10:54.719756,False,True,True
9932,dvlas-environmental-policy-inf123x1.pdf,pdf/47a9784a5066f92c72b04cb592c709b91c66afd2,288390 bytes,pdf,False,47a9784a5066f92c72b04cb592c709b91c66afd2,4efb3823d4328911d2de7e1ab9b96c1f14858268,2020-10-25 22:10:56.171911,False,True,True
9933,thumbnail_dvlas-environmental-policy-inf123x1pdf.png,png/9acc572940ba33ae8189ad5943800e111e72eb77,6950 bytes,png,False,9acc572940ba33ae8189ad5943800e111e72eb77,e5fba00b8f1e8e8a69c080c9d7f03619d176a729,2020-10-25 22:10:57.476964,False,True,True
9934,ICF_interim_report_final_-.pdf,pdf/c07c962c0e1e25e1e3f352880c5676c0b1fd8641,2383918 bytes,pdf,False,c07c962c0e1e25e1e3f352880c5676c0b1fd8641,a7bb6f8a68d7e9efaafc448ff9ac18d5118af278,2020-10-25 22:11:02.360684,False,True,True
9935,thumbnail_ICF_interim_report_final_-pdf.png,png/2bd666e90b66ffd0bb942cf885af1b08798e9269,4339 bytes,png,False,2bd666e90b66ffd0bb942cf885af1b08798e9269,75f12741c091439b7819cffa990f3fb21bdf1a08,2020-10-25 22:11:03.751839,False,True,True
9936,future-of-transport-regulatory-review-call-for-evidence.pdf,pdf/99fb7f25e529cd4295b2a3f10b761e3c1e8727a1,705045 bytes,pdf,False,99fb7f25e529cd4295b2a3f10b761e3c1e8727a1,0735a34d4930483a30f886edcb0c6b6be7258218,2020-10-25 22:11:06.717042,False,True,True
9937,thumbnail_future-of-transport-regulatory-review-call-for-evidencepdf.png,png/fda885e63f0ad70e4f2a861f270b9bb654fc072d,25917 bytes,png,False,fda885e63f0ad70e4f2a861f270b9bb654fc072d,8bda6f2a7892c2e560c290fdea2b999f6c8bcae0,2020-10-25 22:11:07.994725,False,True,True
9938,COVID19_Weekly_Report_20_May.pdf,pdf/6f95341202541c638eceb33846ae61da75277a99,333592 bytes,pdf,False,6f95341202541c638eceb33846ae61da75277a99,1d132dcde6ca268dd3bd8e5775741c9de0698dc4,2020-10-25 22:11:09.55097,False,True,True
9939,thumbnail_COVID19_Weekly_Report_20_Maypdf.png,png/74628f05a5244c0d519153c082590f5f6bcfc287,11702 bytes,png,False,74628f05a5244c0d519153c082590f5f6bcfc287,6152502eeef30139ada111f89f45a003a347dcda,2020-10-25 22:11:10.796151,False,True,True
